"","PG.Genes","PG.ProteinDescriptions","PG.UniProtIds","P1_A12_25uL_3033_V2_ETI_post","P1_A1_34uL_3011_V1_ETI_pre","P1_A2_33uL_QC01","P1_A3_31uL_2937_V2_control_2nd","P1_A5_28uL_6015_V2_ETI_post","P1_A6_28uL_2586_V1_control_1st","P1_A7_31uL_6527_V1_ETI_pre","P1_A8_28uL_5076_V1_ETI_pre","P1_A9_34uL_6437_V2_ETI_post","P1_B10_25uL_6527_V2_ETI_post","P1_B11_28uL_6066_V2_ETI_post","P1_B12_29uL_6014_V2_ETI_post","P1_B1_31uL_6477_V2_ETI_post","P1_B2_27uL_3257_V2_control_2nd","P1_B3_28uL_6472_V2_ETI_post","P1_B4_24uL_2420_V1_ETI_pre","P1_B5_28uL_6021_V1_ETI_pre","P1_B6_28uL_6020_V1_ETI_pre","P1_B7_23uL_5241_V1_ETI_pre","P1_B8_33uL_2830_V1_ETI_pre","P1_B9_31uL_2899_V1_ETI_pre","P1_C11_22uL_3125_V2_ETI_post","P1_C12_5uL_2896_V1_control_1st","P1_C1_28uL_2511_V2_ETI_post","P1_C2_23uL_6303_V2_control_2nd","P1_C3_27uL_2652_V1_ETI_pre","P1_C4_24uL_6131_V1_ETI_pre","P1_C5_28uL_2888_V2_ETI_post","P1_C7_25uL_3068_V2_ETI_post","P1_C8_33uL_5241_V2_ETI_post","P1_C9_35uL_6092_V2_ETI_post","P1_D10_27uL_5181_V2_ETI_post","P1_D11_24uL_6922_healthy","P1_D12_5uL_QC04","P1_D1_28uL_6017_V2_ETI_post","P1_D2_26uL_6063_V1_ETI_pre","P1_D3_27uL_6720_healthy","P1_D4_27uL_5369_V1_ETI_pre","P1_D5_31uL_3452_V2_ETI_post","P1_D6_29uL_2888_V1_ETI_pre","P1_D7_27uL_3280_V1_ETI_pre","P1_D8_37uL_6057_V2_ETI_post","P1_D9_32uL_5731_healthy","P1_E10_20uL_6014_V1_ETI_pre","P1_E11_29uL_6425_V2_control_2nd","P1_E1_6841_healthy_31uL","P1_E2_24uL_1696_V2_ETI_post","P1_E3_28uL_6876_healthy","P1_E4_25uL_3125_V1_ETI_pre","P1_E5_31uL_6059_V2_ETI_post","P1_E6_29uL_6054_V1_ETI_pre","P1_E7_20uL_6219_V1_control_1st","P1_E8_32uL_5250_V2_ETI_post","P1_E9_27uL_6461_V1_ETI_pre","P1_F10_26uL_2899_V2_ETI_post","P1_F1_5uL_6845_healthy","P1_F2_27uL_6425_V1_control_1st","P1_F3_26uL_6067_V1_ETI_pre","P1_F4_46uL_6919_healthy","P1_F7_22uL_2937_V1_control_1st","P1_F8_32uL_6092_V1_ETI_pre","P1_F9_34uL_6066_V1_ETI_pre","P1_G10_5uL_QC03","P1_G11_27uL_5268_V1_ETI_pre","P1_G12_28uL_6589_healthy","P1_G2_28uL_5117_V1_ETI_pre","P1_G3_26uL_3067_V2_ETI_post","P1_G4_27uL_2420_V2_ETI_post","P1_G5_35uL_3118_V2_ETI_post","P1_G6_33uL_6067_V2_ETI_post","P1_G7_20uL_QC02","P1_G8_26uL_6924_healthy","P1_G9_29uL_2541_V1_control_1st","P1_H10_22uL_6063_V2_ETI_post","P1_H11_28uL_6856_healthy","P1_H12_52uL_6130_V1_ETI_pre","P1_H2_29uL_5076_V2_ETI_post","P1_H3_28uL_2586_V2_control_2nd","P1_H4_27uL_6017_V1_ETI_pre","P1_H5_30uL_6060_V2_ETI_post","P1_H7_25uL_2652_V2_ETI_post","P1_H8_25uL_3068_V1_ETI_pre","P1_H9_22uL_6057_V1_ETI_pre","P2_A1_9uL_2541_V2_control_2nd","P2_A2_11uL_QC05","P2_A3_1uL_5320_V2_control_2nd","P2_A4_10uL_3452_V1_ETI_pre","P2_A5_10uL_6536_V2_control_2nd","P2_A7_7uL_6921_healthy","P2_A9_8uL_1638_V2_ETI_post","P2_B11_9uL_6127_V1_ETI_pre","P2_B12_1uL_6917_healthy","P2_B1_9uL_3405_V1_ETI_pre","P2_B2_13uL_6508_V1_ETI_pre","P2_B3_11uL_6879_healthy","P2_B4_2uL_5270_V2_ETI_post","P2_B5_7uL_6437_V1_ETI_pre","P2_B6_16uL_5320_V1_control_1st","P2_B7_7uL_6139_V2_ETI_post","P2_B9_2uL_6127_V2_ETI_post","P2_C10_13uL_6844_healthy","P2_C11_9uL_3405_V2_ETI_post","P2_C12_12uL_3011_V2_ETI_post","P2_C1_12uL_6021_V1_ETI_pre","P2_C2_10uL_4763_V2_ETI_post","P2_C3_10uL_6013_V1_ETI_pre","P2_C4_14uL_3067_V1_ETI_pre","P2_C6_14uL_3599_V1_ETI_pre","P2_C7_10uL_5270_V1_ETI_pre","P2_C8_14uL_6054_V2_ETI_post","P2_C9_3uL_6020_V2_ETI_post","P2_D10_14uL_QC08","P2_D12_9uL_6013_V2_ETI_post","P2_D2_14uL_6472_V1_ETI_pre","P2_D3_11uL_6461_V2_ETI_post","P2_D4_11uL_5737_healthy","P2_D5_17uL_6052_V1_ETI_pre","P2_D7_9uL_6059_V1_ETI_pre","P2_D8_13uL_3257_V2_control_2nd","P2_D9_10uL_6064_V2_ETI_post","P2_E10_15uL_6058_V2_ETI_post","P2_E11_10uL_6508_V2_ETI_post","P2_E12_2uL_3599_V2_ETI_post","P2_E2_11uL_6886_healthy","P2_E4_9uL_6053_V1_ETI_pre","P2_E5_8uL_6722_healthy","P2_E6_50uL_6128_V2_ETI_post","P2_E7_10uL_3280_V2_ETI_post","P2_E8_13uL_6718_healthy","P2_E9_11uL_6060_V1_ETI_pre","P2_F11_8uL_6131_V2_ETI_post","P2_F12_4uL_6653_healthy","P2_F1_4uL_1696_V1_ETI_pre","P2_F2_8uL_3118_V1_ETI_pre","P2_F3_7uL_5268_V2_ETI_post","P2_F4_8uL_QC06","P2_F7_7uL_QC07","P2_F9_7uL_6219_V2_control_2nd","P2_G10_5uL_6064_V1_ETI_pre","P2_G11_5uL_6015_V1_ETI_pre","P2_G12_7uL_6637_healthy","P2_G1_6uL_2830_V2_ETI_post","P2_G2_4uL_6303_V1_control_1st","P2_G4_4uL_2833_V2_ETI_post","P2_G5_8uL_2896_V2_control_2nd","P2_G7_10uL_4763_V1_ETI_pre","P2_G8_7uL_5369_V2_ETI_post","P2_G9_6uL_6855_healthy","P2_H10_6uL_6139_V1_ETI_pre","P2_H11_7uL_3033_V1_ETI_pre","P2_H12_7uL_6490_V1_ETI_pre","P2_H2_5uL_5250_V1_ETI_pre","P2_H4_9uL_6053_V2_ETI_post","P2_H5_9uL_4607_healthy","P2_H6_10uL_6490_V2_ETI_post","P2_H7_7uL_6058_V1_ETI_pre","P2_H8_5uL_1638_V1_ETI_pre","P2_H9_7uL_6719_healthy","P3_A1_6uL_6923_healthy","P3_A2_8uL_6888_healthy","P3_A3_7uL_2833_V1_ETI_pre","P3_B1_7uL_QC09","P3_B2_8uL_2511_V1_ETI_pre","P3_B3_2324_V1_ETI_pre","P3_C1_6536_V1_control_1st","P3_C3_11uL_2324_V2_ETI_post","P3_D1_7uL_5181_V1_ETI_pre","P3_D3_7uL_6865_healthy","P3_E1_8uL_6052_V2_ETI_post","P3_E2_10uL_6130_V2_ETI_post","P3_F1_7uL_4642_V1_ETI_pre","P3_F2_5uL_QC10","P3_F3_8uL_6477_V1_ETI_pre","P3_G1_9uL_5117_V2_ETI_post","P3_G2_8uL_4642_V2_ETI_post","P3_H1_7uL_6843_healthy","P3_H2_6uL_6128_V1_ETI_pre"
"31","GATD3B;GATD3","Putative glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial;Glutamine amidotransferase-like class 1 domain-containing protein 3, mitochondrial","A0A0B4J2D5;P0DPI2",8.64438461076391,12.9062009155919,11.7701691504591,13.1497542463356,13.9212081384728,7.26507172214394,13.0396344970689,12.5820102358056,12.9327512190614,13.4807336595751,13.2826969785454,11.9889581058366,12.1448569732486,12.6845930536698,12.4650552605896,13.9260582024887,12.804519126637,12.8700253851012,13.0195333336628,12.7909162263658,13.0649623615159,13.8070375550234,11.9390626193494,13.42255173601,13.6285830605054,12.8553412970974,13.7020159643632,12.1575063557606,13.1614743246745,13.0537178869812,13.6796543075065,14.049955523326,13.4644277925961,11.3213783226522,13.9586975977833,13.5665427033084,13.5207653535257,13.5049013654672,13.6604310646079,14.0749532370319,13.2224212268837,13.9992064249798,13.8482826935813,12.7820218359605,12.9287707976505,12.2874978542002,11.8435345256092,12.2701544157051,12.9949189611266,12.9718896339005,12.8186554104103,12.1225802463274,12.4781336405546,13.0219151771317,12.5702801736647,11.5171993632982,12.9678191320695,12.0723508450396,11.9242457316013,13.101179698882,12.2250039738906,13.7910900364729,12.5552267129,11.2044912049789,11.9575231516357,12.3883159109197,12.245464247346,8.660318692227,12.6079229530847,11.5068072412943,12.177143811566,13.5718605419736,12.7312967490749,11.7053701621252,11.5619932252819,9.86111273830121,10.8982934774715,12.1415782825313,12.0139302560728,12.2132992328373,9.21198772741996,11.7318157506664,12.3933789782993,14.1517532191585,13.6310426877713,13.6421134809429,14.7737044462113,13.984176227822,13.7851130431926,13.9357896655014,14.4412198148201,12.8139834706099,13.9798801625242,13.6210393102112,12.6187683453005,12.8659008112185,13.8105774771016,13.1150100757522,13.8957223237634,10.5341866772562,13.2181563421983,12.8662819855933,12.8508202303382,14.7924122981035,14.4409054993835,13.7222230224135,13.0222648753178,13.3163788283523,14.5439806123127,10.9021846957699,11.0347653856198,13.6676732804166,13.4195056113535,14.1412246500737,13.8490287151837,12.0945050169267,13.1314166696355,13.2123490401379,13.6241436040557,13.7012414559533,13.3913002696752,14.2767682610059,8.46601326250922,14.2099781100371,13.8665851421914,13.1027440004362,11.6854054407828,12.5923004566764,13.3904099464597,14.3765985241248,8.38668744475823,12.9788663684365,13.0560374432891,10.6573334622502,10.1839777735331,11.2258675334011,11.8306804632327,12.0816559383721,12.5843063337135,13.7166766155714,11.4657541769211,12.1071122953752,13.2345972425992,12.6870700498235,12.5451593242921,10.9141261473639,11.9971768672565,11.8034800349379,12.2955068504949,8.55064292511212,11.8935771041226,12.6876207650488,11.1573058482391,11.0579736578501,8.56478038970445,12.5196803180754,11.9986841062939,10.7000437399317,12.0582457090651,12.2546945250004,13.216537546559,11.9235662560705,10.6374628898722,13.6215644856127,12.2045821446984,12.4195915377189,13.1505305605888,12.7542889226191,13.1654005927623,13.0893989337468,12.7752648325154,12.9543625764557,12.7740142373275,12.7949087385472,11.4317038430359,10.1935206383005,11.8267928940709
"57","WDR91","WD repeat-containing protein 91","A4D1P6",16.5779678299978,17.0634131307655,16.4640387607792,16.3314652604398,16.2951112163312,16.1179480819302,16.8285146688586,16.5751448624146,16.6573810128583,16.4677715065857,16.147857621112,16.8393241150316,16.5177357583648,16.3428546900401,15.8426047405992,16.3225377897353,16.4034692989199,16.2362415336559,16.3522103302298,17.2845436330817,16.3987854073576,16.885930495312,17.2326676961591,16.503620501792,16.4679271608216,16.2642775687854,16.5895691105731,16.7276087115949,17.0942033971698,17.0061888581656,16.9235953020367,17.1947461673792,17.1305052805187,17.277809962243,16.6496011736047,16.7995165076931,16.5952996237448,16.716089013561,16.9126005814402,17.4213316579847,17.0702622604468,17.1321971864325,16.4142523195694,16.1418319250659,16.0197531991331,16.0402143092003,15.846129804316,16.4316961765433,16.8021057071932,16.1982946952106,16.1338318872053,16.3145595326028,16.4215762557477,16.6236954128163,15.8305138352728,15.4816314005141,16.1176998083123,15.0463307991764,18.0909975053179,16.483297017709,15.5815822978712,16.9420467507797,15.4320750036427,16.3138948952755,15.6388736346315,16.312037708057,15.2423944224497,17.6688660915671,16.185429980131,16.1844685866103,16.0451571766533,16.6186881694532,15.8286388893103,14.5609885344433,15.5802781973128,15.0714621397031,15.3630167170743,15.5284327487186,15.7796681947109,15.5539880493443,15.4474295464864,15.6696919296093,16.3594826242986,17.1856793378901,17.1230686841898,15.9742565674926,16.6674694634977,16.8610410481517,16.5683696965248,16.8708852661332,16.565019189901,15.7520696650604,16.8469767891538,16.4432804910896,16.2858138282689,14.9752357002737,16.171865354066,16.620345487981,16.810729720328,14.065382980935,16.6215743269791,16.8032042652696,16.9267368962467,16.4380177828042,16.1953046755634,16.6768072719949,15.7776066370188,16.6043039317758,16.9262893455825,16.3824687939136,15.0322037343244,15.9720660179251,16.9690983258986,16.2263245068728,17.0923215180248,16.4902691214507,16.9015976390012,16.5401334805731,15.6930641932734,16.8264393826327,16.7429229220425,17.2071491105287,15.8555089853767,17.3659989550496,16.9219173705961,17.0784580014628,15.8493853220586,17.2407508982071,16.5798344097772,17.1304813689801,15.2696071876586,15.7235530565539,15.5605248116605,15.614806592343,15.0274585882945,14.8206674829197,15.3790575365193,15.6309053780005,15.2412073332599,15.6504716697944,15.9277341530353,15.7857025311275,15.1907941739901,16.1589456089331,16.2754924325546,15.1164206327912,14.9901227716428,15.8013349671075,15.7777077619633,15.0766386356144,14.9169830582135,15.2753814792364,15.6746397260144,15.3230088687203,15.9540714189999,16.4478993368202,15.7886947635899,16.1973831551261,15.7983077036593,16.0311539759569,16.2406514881799,15.9012833810595,16.661177304517,15.9441489140031,16.1379795631685,15.7477453232392,16.2337131354653,16.5285164383672,16.0500890392314,16.648473023494,16.195219317462,16.3259816232842,16.0012208593626,16.291522501402,16.2813863179826,15.8384670086994,16.1399669095684
"63","NEURL1B","E3 ubiquitin-protein ligase NEURL1B","A8MQ27",11.418481535907,13.85940033033,13.7084945537819,12.7755296319828,10.4824095306689,10.7873502066778,12.8568623409739,10.861993766413,12.8613036973908,11.294138361812,13.5175773093066,11.2509368455805,11.6705246327282,11.4223522323148,12.1122055734246,11.5005789880902,11.5202561596414,11.2382973615956,9.86181924694271,12.8419863992377,12.0831927179314,10.8158396287412,12.2608390439174,12.2035145834799,11.4810230362158,12.0638375360417,12.1816747585322,13.2411063728974,11.7458587048471,13.1430859641293,12.7832613867688,12.7551383163846,11.5989296349136,12.8134977795852,13.1525128306193,11.7451149606385,12.4094688284097,13.0435512573775,13.1403088949057,12.5828468319199,12.1447963489524,13.7853495446696,12.9381077619127,10.7603895341755,9.26242191298512,12.7028015134975,11.3171794047225,12.9334337803994,11.6984028250196,12.0228623248072,11.9859706465715,11.1405928383225,11.5144668919742,12.394454675389,11.6286361749835,10.2794795793409,11.7847863570195,13.2633921629735,11.4763357337064,10.388653200616,11.5082261911796,13.7472504539513,10.7461073756724,11.0069821680738,11.1260508695344,13.4149224150654,12.7382426925377,8.65910866848478,13.9214524804384,13.6389661315807,10.2686703081286,10.8584311565686,11.1267534878099,11.5632380068049,11.8884993031648,11.6052886343571,12.3745304672564,11.4547352135469,11.4529648692928,12.0596100700055,12.0002831913005,11.0015740042102,12.026793166318,9.35328709562842,11.653896206697,10.9387467542573,11.3091438396679,10.3990232164422,10.6938937888674,11.2686588459592,10.7823657263242,10.470048035117,6.76160861979478,10.2472997744455,10.2582942502484,10.5864393155726,11.3371089826894,11.1430003465197,11.7669556071725,10.5776561052067,10.7009573880748,10.1209322522797,10.8435239849021,10.6792652541614,11.8748470274859,11.8670906025704,12.2456255409945,11.5432054782889,10.373545329629,11.5429333807861,10.4146271282016,10.870764231504,10.3337204611476,11.9662620893274,9.36150491824506,11.082971139834,12.322674261678,10.0105859892662,10.5464422623894,8.3199296881064,10.0237046053077,11.3896165566188,10.9618933458158,11.3559141602149,11.0655248895506,12.5364014388841,15.3274834179165,11.5955412820778,11.7073205424503,11.4777854978093,11.334227502772,11.5585446553077,10.6691552752499,13.2168754861688,14.3736072712143,12.5005319660944,11.0868438576251,11.9033751701396,10.2796034821453,8.56497467556066,10.1294651152273,9.30874575769386,9.9407587951562,10.7188614797742,9.44890602486382,11.8003337155191,10.1479151257402,10.2370713864028,7.01036136874065,8.55275527260378,10.1985546113015,7.48502534085542,10.9771225627051,11.6461693570591,12.7806175398351,9.00676677286607,10.2987441325588,8.74564116837633,10.8687995848625,11.443650907809,11.6090482021325,11.5423928078009,11.9572992586166,10.8010986248257,9.88965348490346,9.97291555585889,11.5725393655657,11.3382953006446,8.33786513767255,13.8907155492934,10.3693786401661,10.5091405241093,10.5813884408638,12.8549869520066,12.1269440267203,11.8214990260794,11.4396329482992
"70","MASP2","Mannan-binding lectin serine protease 2","O00187",12.4987046155727,12.7452282737896,13.9739544450848,13.5300336816054,12.7606997804918,13.3840230195817,12.5607101303589,13.2083796335151,13.2719600562499,12.8881287130532,14.2050407710971,13.8644925504081,13.0526833090958,13.0737331837078,13.2241457839099,12.5409658188326,13.7281240424168,12.6729448038047,13.6141485570753,12.6321369305074,12.7212170319564,14.1740006153447,14.1865307964927,13.8439036223553,13.9689337924821,13.7457619853573,13.4960319103824,13.3557829279952,13.4617805832831,13.6197266909303,13.3844724858055,13.5238312446613,14.3242161231967,14.4328633747237,13.5686899852097,14.1202143882357,12.8591448588451,13.2665647532757,13.3817271713806,14.0197596186221,12.898171088561,13.6571289619235,12.0164542336779,14.4033230811996,13.768595803414,13.4005454094434,14.2908994081232,14.0518345453339,14.4465238654593,13.0465843150729,12.6121560030121,13.1603799996252,13.6460635818059,13.4780138325147,14.2238007532895,13.2948941596462,13.3950569385792,13.4126859362181,12.8317782368237,13.2194903161378,13.1361026891482,11.2210187195442,14.3000004470207,13.1852606750189,13.7292324764268,13.1256760031848,14.1203403124871,11.9406309440453,12.4442705903453,13.5827331868419,13.7821075728419,13.205613069452,13.5012094240409,14.3049249613771,13.4907085779935,13.0416873824458,13.8933388558927,12.5842009227576,14.0091033097493,13.6035395293961,13.5719807850981,13.6935601119956,12.3151243234784,13.1103873855053,13.1477575967304,12.6392802792494,13.223424519899,13.8997396800818,14.0623928579122,14.2474706208401,13.7873095472084,14.0708584059637,13.3841056737919,14.378873283067,13.8205938994196,13.9644399282346,14.2911128296789,12.9766067042647,14.0418858016741,13.5881793284055,14.1625062607651,13.8320320097946,13.6180041716961,14.455342252222,12.7930926521393,13.647495654896,13.5524343775631,14.2891082961617,14.3644389260387,12.1029282848085,14.5616203304642,13.2498242220925,13.522819008758,13.9098969489223,13.4883855107898,14.0158613775863,12.8340018683738,13.8960741634558,13.5128963810332,14.6506730117379,14.2627527998641,14.2403835539749,14.4210616125526,14.2193564432531,14.4084273079232,14.2579152330009,13.4015563670627,14.2943074349658,14.1271651952396,13.9795067910779,12.4114786171926,14.3515460180079,14.59774376344,13.9281593893889,13.9034417527723,12.8049512713689,13.4399731566924,14.4739598834613,13.7948833215483,14.2212703174799,14.1407174091355,13.5374729223853,14.4087979820917,13.8803307141,13.7351788126423,13.4542227858697,14.4260518739851,14.0008116016889,13.9453389343514,14.3091268420948,13.6493725906494,13.9268389964947,13.6068260359572,13.6386089794132,13.8893984796362,13.9405864759778,14.4633903715798,14.013340966755,13.7363404630252,13.7574427396616,13.1523554492673,12.8111979519318,13.9007391739031,13.5516238730838,14.2754753972095,14.1758133220841,13.9447273035219,13.894953869528,13.5795823120731,13.7133682435075,13.3976451512825,13.0494846204181,14.3599749084074,13.6905256381093,13.7634086759585,13.3830131215602,13.5041318492735
"74","CLIC1","Chloride intracellular channel protein 1","O00299",9.29650527372461,9.51467394744379,10.1335479277881,9.12238527420984,9.48882181789396,9.92595100388212,9.58077108864195,9.40287109352905,10.4063007497629,8.99056313797874,8.3691255646338,9.52793988481473,8.72378795100744,9.12327784325345,10.6927138799683,8.54661829497791,10.6708912673278,10.0593716191289,9.91103272552555,9.78710001482741,8.17140461870548,9.27581695117068,10.5359082596415,10.1747661905425,10.4803862058337,10.0350102123262,9.2810560017808,7.96585250047621,10.9862654411156,10.4437528222159,11.2467015546153,10.6720419894896,8.4449425161117,10.7424579333864,8.96063305651809,9.42944454575451,10.5916249302938,9.50926537986613,8.20508611059095,9.39736452771986,9.38474105315919,9.23276467163737,8.60627109621775,9.65220889362648,9.38129631839074,10.5254972135364,10.6478122191553,9.87895389482728,9.30735259440251,9.45670602007823,10.1648006178173,9.62686689010147,10.2734089519149,8.08403486603414,9.70395521500485,11.8151209297033,9.34730253360212,9.1747272615023,10.9425958285081,10.4311527006009,9.28381317423403,10.7754879373177,9.63471741095559,10.0032647977594,9.2102711630637,8.85377844879723,9.37302178414807,8.66693804747944,10.8901982747437,9.71505420931011,12.6709837303788,9.6472999491473,9.22425293325749,8.94913309432922,10.6999453604254,9.66826577689773,9.6575013001882,9.75983813891159,12.0867218350169,9.41929483919123,12.1462563455865,9.34466642251579,9.39925835362548,10.1454361449821,9.20478424491463,11.7947849667494,9.40196170685416,9.7811373840588,8.89148579119217,10.6799470964443,9.4018852138641,9.26435610644538,9.83508821041241,9.71139379581469,10.4341267839823,9.59081867511815,9.53074759826773,11.2425907948862,8.79054088004696,9.33847936916797,9.49127021752079,9.27187979569691,9.31434032495348,9.34765686547374,9.37193978532143,9.32970309220498,10.0731730741401,9.78963628453378,9.19116469119676,9.60165768480966,9.78391460890273,8.38559141499411,8.91928879287059,10.5777485669169,9.45787249841768,8.67176116369676,11.6061573255579,9.37664202371736,10.0791032637365,11.0121320145203,10.1708521125999,9.24374524990789,9.42852309994259,8.11666682244557,9.19302803156873,9.30575761992478,11.6131145847801,8.70630442578372,9.88997403352812,9.80595989478247,8.78274051734054,8.20951842324128,9.44122196219076,9.42484773537131,9.2164507502963,9.1976009790332,9.14636124906765,9.65496288331316,9.25049313707946,10.493189284175,9.44811000797434,9.42464370641093,9.23465730289401,8.25376522967255,9.4827942770085,9.69061822942546,9.04040770084146,10.0575817891564,9.35137510743596,9.52512336666509,10.0831149077668,9.06316284364922,9.62954597737786,11.4911712541772,10.2197142848151,9.84046748287086,10.3148086330414,9.81224132073664,11.8893498738175,9.56290147196307,10.5909157813755,9.04364822692536,10.2632972761427,10.9644457878762,11.1414076710289,10.5267919206454,9.24156738574704,10.4429843948167,9.58126721730628,9.44424275090104,9.52704086882478,9.17518722807107,9.82182016159606,9.86885945694657,8.46079753686072,10.5973915242923,8.65159344258
"75","PIK3CD","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform","O00329",11.4429032376155,11.2064463723849,10.3061361040361,11.0820971138401,10.7063164011742,10.9311287339298,11.5448430537935,11.6661138578525,11.8307856549309,10.9304852535451,11.4022828779987,11.2779072017645,11.1842362716918,11.653886913234,11.4062894556869,11.0688308518434,10.2601220677218,10.4851069313483,11.1040297792253,11.0354611231252,11.5573630038812,11.1045787669014,9.65566086357878,10.8549079997679,11.2179373953233,11.4668884120557,9.35079432103371,12.0825227083393,11.1867939954356,11.9521002415808,11.5999401059913,10.7229815368374,11.3163822469307,9.8452155269262,11.0150181078428,10.5891229426598,11.0314998394534,11.0046362847575,11.4895831550752,11.0637735898808,11.3023881814189,9.77922105340757,10.2601360942714,10.8460528217099,11.4779808379926,11.0814367893905,10.992931809757,10.9112880451609,11.1092947491606,10.9462237061778,11.375865668359,10.9745335278914,11.6191561807136,11.3211296228315,10.4909432980138,11.0782065215387,10.9402155210164,11.3992821000073,12.6805675010869,11.4848485632742,11.5227829077759,12.5559982780906,10.4766391859547,11.4317823254616,10.9755804558306,11.3993429844837,11.3412668259542,13.059715235226,12.4235911285208,11.5688221261784,10.4455522063859,11.4180587080138,11.222167153378,10.8481739362734,10.8921122099794,11.9023436352795,11.7763743554918,11.634762003348,10.9939478384683,11.8693761172221,11.0676503160461,11.5314967450534,11.7531022214895,12.1719590927203,12.0101182900834,13.5820383040167,15.115619305437,13.2446715963561,13.6578500214265,14.6395994286842,13.7536497075361,14.4410260767894,13.7836680923456,12.6900694938584,14.1434381701241,15.6738209697067,15.5930167098378,13.2163873492471,15.1058086745228,15.9466390378445,12.985984637266,14.2036218835858,14.5847735029931,14.0942504257273,15.2469201030539,13.816327357103,13.9889918757415,14.6740313050432,13.8953999638814,13.3502726639237,15.1878904992953,12.5495930469428,13.727902171185,11.3697442435227,14.006220406188,13.4519811551589,12.0278764871227,13.0556498961926,12.7812558752303,13.0819103964871,13.1878837845806,14.7711074188152,13.151466668195,13.4628452814177,15.3379135727329,14.5449617003431,15.6777213286406,14.6624382398276,13.7780606162333,14.9033301376526,13.5531465144368,13.7723171707184,14.3714770787751,13.2802839663938,13.431606267362,12.407396465759,13.6095442495726,13.0559496282008,12.6547049385161,12.954669172171,12.7185049417593,12.9042485232179,13.3838560854391,14.5796405181884,11.5037998317407,12.2928240206559,13.3424811252342,12.321058003268,13.9429755457947,13.0382721494125,13.8502535709714,12.4098273192831,12.3949021824718,13.9793821849115,13.00918452173,12.9374125406014,14.089401585322,12.2928343480958,11.6579901939864,11.7455997099636,11.710285337874,11.9970669857809,11.7464516786846,11.4605567595292,11.9186478836621,11.9765222955483,11.421771711672,11.8360806728839,11.1431744946406,13.293673137569,10.6021785781224,11.3161844475701,11.9382528256535,11.5114031072312,12.0849759828616,11.6475019072232,11.8907361306719
"76","QSOX1","Sulfhydryl oxidase 1","O00391",7.97812800071004,9.66141611726437,8.51625069040514,9.26879980071142,8.93850981258984,10.0557989025585,8.22904090077347,9.47888469860357,8.44520189777349,8.68744472694457,9.71875977017942,9.10306894139292,8.33166564567002,9.32998833370733,9.36501712925897,9.85381333178107,8.04610318701191,8.91064804344588,9.1909134336565,9.86131669239372,9.44316406054061,10.2804981135047,10.3429769407205,9.1236815776572,8.96364299276995,8.85834625015059,9.21442876642762,7.98822528352004,9.6623333346978,8.79434581339444,9.63570452034443,9.01769290292942,9.23640740922844,9.03801711470017,8.42065748000137,8.5746250769084,8.15887586570191,8.08303735361227,8.38192560912116,7.40353491003463,8.78594997007736,8.98440124717039,9.71838426243452,9.3630620762783,7.28895328273239,11.1000772748816,8.99032087201117,8.85077265085113,8.46772809725073,9.42114487288714,9.56128322020789,9.27590660134756,8.66085276774839,9.5898701990217,9.796896331519,9.78732354894323,9.43363308857133,9.18188366922979,8.66200796279002,9.02399044435714,8.87728893755801,8.4407745718936,10.2332593438515,8.92891785864319,9.36470190087523,9.02908807543117,9.25446765196567,8.98044332993002,8.42793980075763,8.86234898894945,9.70200073079354,9.02996199406549,8.37756428278001,10.4620140398912,10.3274159076864,9.11424130606077,8.89234057524872,9.38535585887641,8.95427219703303,8.25634926975626,9.52232965523098,9.48864250668145,10.9815841640873,10.0236665522947,9.64863552405204,9.29497731101202,11.3679786784623,10.4196632620575,12.3214576818602,11.2712906804742,11.7657762912217,9.50549224524513,10.6203293732252,10.3439419771335,10.305810341021,11.6381626281743,12.0161893070766,9.35905539496292,11.4075130982096,12.1912579965136,10.1193368587767,11.7535977427268,11.0701525827568,12.5989070836752,10.5473680087493,11.0589550138027,9.38021609179402,10.5211316444197,11.753078664929,8.74481847258803,11.4652877225799,8.91194714006269,11.6403713540444,8.86240407961589,9.314107647938,11.0717143611016,8.53248348909712,11.3418466726047,8.31429396710783,10.5699461741136,9.35891907961376,11.8173589763216,9.46250786052832,10.9992204713751,12.509152858045,10.1368490576891,11.232417852197,10.956338750791,9.21680803980971,10.3680167855576,10.1151069892962,11.6195008784396,11.1704717105866,10.3499600467813,10.8340734643516,8.96365931242321,10.1109644205748,10.1775488629425,10.1469838643519,10.6870923912795,10.2564123998643,9.8879918499282,11.6363940336901,11.1562843599228,10.5883165124328,9.16298107988038,11.0527608429245,8.62355389929951,10.2837377733754,8.5524624803228,9.08437128538278,11.0195067050116,8.16152879696438,8.83332674150481,9.94216574571307,9.71985071814869,11.2087663319852,10.609482998261,9.45314707039341,9.67377771495485,9.37047312976108,8.41478626455421,9.13913145832913,10.2547879565313,9.45891076434386,9.81618891746451,8.02810867390342,9.05052313262355,9.89529891829297,8.88796743336153,9.26303162214291,9.53248364956262,9.52277821436736,8.86676914969999,9.19780655054552,6.96539194606835,9.37465308627884
