"","PG.Genes","PG.ProteinDescriptions","PG.UniProtIds","P1_A12_25uL_3033_V2_ETI_post","P1_A1_34uL_3011_V1_ETI_pre","P1_A2_33uL_QC01","P1_A3_31uL_2937_V2_control_2nd","P1_A5_28uL_6015_V2_ETI_post","P1_A6_28uL_2586_V1_control_1st","P1_A7_31uL_6527_V1_ETI_pre","P1_A8_28uL_5076_V1_ETI_pre","P1_A9_34uL_6437_V2_ETI_post","P1_B10_25uL_6527_V2_ETI_post","P1_B11_28uL_6066_V2_ETI_post","P1_B12_29uL_6014_V2_ETI_post","P1_B1_31uL_6477_V2_ETI_post","P1_B2_27uL_3257_V2_control_2nd","P1_B3_28uL_6472_V2_ETI_post","P1_B4_24uL_2420_V1_ETI_pre","P1_B5_28uL_6021_V1_ETI_pre","P1_B6_28uL_6020_V1_ETI_pre","P1_B7_23uL_5241_V1_ETI_pre","P1_B8_33uL_2830_V1_ETI_pre","P1_B9_31uL_2899_V1_ETI_pre","P1_C11_22uL_3125_V2_ETI_post","P1_C12_5uL_2896_V1_control_1st","P1_C1_28uL_2511_V2_ETI_post","P1_C2_23uL_6303_V2_control_2nd","P1_C3_27uL_2652_V1_ETI_pre","P1_C4_24uL_6131_V1_ETI_pre","P1_C5_28uL_2888_V2_ETI_post","P1_C7_25uL_3068_V2_ETI_post","P1_C8_33uL_5241_V2_ETI_post","P1_C9_35uL_6092_V2_ETI_post","P1_D10_27uL_5181_V2_ETI_post","P1_D11_24uL_6922_healthy","P1_D12_5uL_QC04","P1_D1_28uL_6017_V2_ETI_post","P1_D2_26uL_6063_V1_ETI_pre","P1_D3_27uL_6720_healthy","P1_D4_27uL_5369_V1_ETI_pre","P1_D5_31uL_3452_V2_ETI_post","P1_D6_29uL_2888_V1_ETI_pre","P1_D7_27uL_3280_V1_ETI_pre","P1_D8_37uL_6057_V2_ETI_post","P1_D9_32uL_5731_healthy","P1_E10_20uL_6014_V1_ETI_pre","P1_E11_29uL_6425_V2_control_2nd","P1_E1_6841_healthy_31uL","P1_E2_24uL_1696_V2_ETI_post","P1_E3_28uL_6876_healthy","P1_E4_25uL_3125_V1_ETI_pre","P1_E5_31uL_6059_V2_ETI_post","P1_E6_29uL_6054_V1_ETI_pre","P1_E7_20uL_6219_V1_control_1st","P1_E8_32uL_5250_V2_ETI_post","P1_E9_27uL_6461_V1_ETI_pre","P1_F10_26uL_2899_V2_ETI_post","P1_F1_5uL_6845_healthy","P1_F2_27uL_6425_V1_control_1st","P1_F3_26uL_6067_V1_ETI_pre","P1_F4_46uL_6919_healthy","P1_F7_22uL_2937_V1_control_1st","P1_F8_32uL_6092_V1_ETI_pre","P1_F9_34uL_6066_V1_ETI_pre","P1_G10_5uL_QC03","P1_G11_27uL_5268_V1_ETI_pre","P1_G12_28uL_6589_healthy","P1_G2_28uL_5117_V1_ETI_pre","P1_G3_26uL_3067_V2_ETI_post","P1_G4_27uL_2420_V2_ETI_post","P1_G5_35uL_3118_V2_ETI_post","P1_G6_33uL_6067_V2_ETI_post","P1_G7_20uL_QC02","P1_G8_26uL_6924_healthy","P1_G9_29uL_2541_V1_control_1st","P1_H10_22uL_6063_V2_ETI_post","P1_H11_28uL_6856_healthy","P1_H12_52uL_6130_V1_ETI_pre","P1_H2_29uL_5076_V2_ETI_post","P1_H3_28uL_2586_V2_control_2nd","P1_H4_27uL_6017_V1_ETI_pre","P1_H5_30uL_6060_V2_ETI_post","P1_H7_25uL_2652_V2_ETI_post","P1_H8_25uL_3068_V1_ETI_pre","P1_H9_22uL_6057_V1_ETI_pre","P2_A1_9uL_2541_V2_control_2nd","P2_A2_11uL_QC05","P2_A3_1uL_5320_V2_control_2nd","P2_A4_10uL_3452_V1_ETI_pre","P2_A5_10uL_6536_V2_control_2nd","P2_A7_7uL_6921_healthy","P2_A9_8uL_1638_V2_ETI_post","P2_B11_9uL_6127_V1_ETI_pre","P2_B12_1uL_6917_healthy","P2_B1_9uL_3405_V1_ETI_pre","P2_B2_13uL_6508_V1_ETI_pre","P2_B3_11uL_6879_healthy","P2_B4_2uL_5270_V2_ETI_post","P2_B5_7uL_6437_V1_ETI_pre","P2_B6_16uL_5320_V1_control_1st","P2_B7_7uL_6139_V2_ETI_post","P2_B9_2uL_6127_V2_ETI_post","P2_C10_13uL_6844_healthy","P2_C11_9uL_3405_V2_ETI_post","P2_C12_12uL_3011_V2_ETI_post","P2_C1_12uL_6021_V1_ETI_pre","P2_C2_10uL_4763_V2_ETI_post","P2_C3_10uL_6013_V1_ETI_pre","P2_C4_14uL_3067_V1_ETI_pre","P2_C6_14uL_3599_V1_ETI_pre","P2_C7_10uL_5270_V1_ETI_pre","P2_C8_14uL_6054_V2_ETI_post","P2_C9_3uL_6020_V2_ETI_post","P2_D10_14uL_QC08","P2_D12_9uL_6013_V2_ETI_post","P2_D2_14uL_6472_V1_ETI_pre","P2_D3_11uL_6461_V2_ETI_post","P2_D4_11uL_5737_healthy","P2_D5_17uL_6052_V1_ETI_pre","P2_D7_9uL_6059_V1_ETI_pre","P2_D8_13uL_3257_V2_control_2nd","P2_D9_10uL_6064_V2_ETI_post","P2_E10_15uL_6058_V2_ETI_post","P2_E11_10uL_6508_V2_ETI_post","P2_E12_2uL_3599_V2_ETI_post","P2_E2_11uL_6886_healthy","P2_E4_9uL_6053_V1_ETI_pre","P2_E5_8uL_6722_healthy","P2_E6_50uL_6128_V2_ETI_post","P2_E7_10uL_3280_V2_ETI_post","P2_E8_13uL_6718_healthy","P2_E9_11uL_6060_V1_ETI_pre","P2_F11_8uL_6131_V2_ETI_post","P2_F12_4uL_6653_healthy","P2_F1_4uL_1696_V1_ETI_pre","P2_F2_8uL_3118_V1_ETI_pre","P2_F3_7uL_5268_V2_ETI_post","P2_F4_8uL_QC06","P2_F7_7uL_QC07","P2_F9_7uL_6219_V2_control_2nd","P2_G10_5uL_6064_V1_ETI_pre","P2_G11_5uL_6015_V1_ETI_pre","P2_G12_7uL_6637_healthy","P2_G1_6uL_2830_V2_ETI_post","P2_G2_4uL_6303_V1_control_1st","P2_G4_4uL_2833_V2_ETI_post","P2_G5_8uL_2896_V2_control_2nd","P2_G7_10uL_4763_V1_ETI_pre","P2_G8_7uL_5369_V2_ETI_post","P2_G9_6uL_6855_healthy","P2_H10_6uL_6139_V1_ETI_pre","P2_H11_7uL_3033_V1_ETI_pre","P2_H12_7uL_6490_V1_ETI_pre","P2_H2_5uL_5250_V1_ETI_pre","P2_H4_9uL_6053_V2_ETI_post","P2_H5_9uL_4607_healthy","P2_H6_10uL_6490_V2_ETI_post","P2_H7_7uL_6058_V1_ETI_pre","P2_H8_5uL_1638_V1_ETI_pre","P2_H9_7uL_6719_healthy","P3_A1_6uL_6923_healthy","P3_A2_8uL_6888_healthy","P3_A3_7uL_2833_V1_ETI_pre","P3_B1_7uL_QC09","P3_B2_8uL_2511_V1_ETI_pre","P3_B3_2324_V1_ETI_pre","P3_C1_6536_V1_control_1st","P3_C3_11uL_2324_V2_ETI_post","P3_D1_7uL_5181_V1_ETI_pre","P3_D3_7uL_6865_healthy","P3_E1_8uL_6052_V2_ETI_post","P3_E2_10uL_6130_V2_ETI_post","P3_F1_7uL_4642_V1_ETI_pre","P3_F2_5uL_QC10","P3_F3_8uL_6477_V1_ETI_pre","P3_G1_9uL_5117_V2_ETI_post","P3_G2_8uL_4642_V2_ETI_post","P3_H1_7uL_6843_healthy","P3_H2_6uL_6128_V1_ETI_pre"
"12","IGKV2D-24;IGKV2-24","Probable non-functional immunoglobulin kappa variable 2D-24;Immunoglobulin kappa variable 2-24","A0A075B6R9;A0A0C4DH68",10.6318430685404,11.8199459936386,13.9643949234579,13.0049042619672,10.9813389941675,12.7938119287709,11.7236322375202,13.9712990374453,13.5479665459972,15.321811765677,14.0750237562915,12.2501585114471,13.9879569911254,13.9067044485494,13.7580226674496,15.3556078750881,13.1942669690097,14.2334860406453,14.5893984704599,12.6957100832329,12.6042200748308,13.8563017287897,12.7911344625652,13.3902968136912,13.9300513972093,12.6746224682645,14.7412959523802,13.8541755140337,13.1721669080766,12.038067599153,12.8955277856664,13.455390224219,13.4432414006787,12.0898380947225,13.8087963658196,13.7502144301096,13.6164500813684,11.3941949191957,13.2122866524544,15.5285263084553,14.3293885339805,13.8957918129561,13.8083615048234,13.1588715773032,13.0887356812828,14.520161967788,13.0537157361447,13.7998052551884,14.163912728943,11.9899416491842,15.7065137234426,13.3376932662541,14.5782982209328,12.0030571881535,12.9203177982121,14.1923368611788,12.7653152050001,14.0064457800575,13.1843236586202,12.6399502516991,13.0639659091922,12.7369276635693,12.0427680288225,13.0714354163659,13.903208354102,14.6447753106392,12.2296921644604,12.905531950405,15.1358971775615,13.4551556881267,12.7435252924295,14.3443883003455,12.8227178889387,14.1075720767037,13.3264447489153,15.4252868408218,13.2077634170939,13.8406196724854,11.9417563917914,14.2508132841232,13.3290672172614,13.2264621223358,14.3890696472969,13.1742917572887,13.399182799136,12.0757902891578,15.253311708842,13.17459624668,13.908893211781,13.940946677647,14.0298510972209,14.9002456649559,13.4156381433805,13.5237940722913,13.88817419836,15.0235608409375,14.0271333961587,12.9359701503229,14.6614632803057,14.6772408574564,13.6820913305441,13.7115129178658,14.9800124303494,14.236580530525,13.4776911038069,13.6307551599505,15.1456724636053,15.1287180692243,14.9794438672199,13.240623379487,14.3097107645238,13.1605770476552,14.2636407860452,11.1462817515062,12.6677733567927,13.8991008564038,11.7113155273999,13.7877903174132,12.6673408046347,14.1598728059882,13.3086990711387,13.1965285625223,12.7658460808979,13.2722805978321,14.4652784217256,13.7141580494103,15.2766919801537,15.5175037966762,13.8638773882954,15.0117054171031,12.2660997287476,14.49678065701,13.5540568273945,13.295306429196,13.045758658738,12.3619711859345,13.7013860439559,14.106112137906,13.6873717940651,13.6383062265679,12.2528791204851,12.2022044217677,15.430054747947,14.4372857314936,13.2826341359829,11.392775202708,12.6337490507702,11.4627259712582,13.2530731846951,12.8521354321137,12.7570325532802,13.1413387051699,11.9163746997652,13.0789266331379,11.5747998766233,11.2713178936258,13.1351391739797,10.5248014659062,13.669865103939,12.58423047423,14.2263194215192,9.60279989353633,13.3966383652096,14.4758533114855,12.5027708647863,14.7869898505471,13.7123389212977,13.2469004262229,13.2655278762748,12.9001026454459,13.3117408160933,13.7318642969721,13.8536934588891,14.1464819409167,13.9299487832005,12.8715105612858,13.8011590629157
"15","IGKV3D-15","Immunoglobulin kappa variable 3D-15","A0A087WSY6",12.2998292095134,11.9281073292905,14.2820791801138,12.5507529558024,10.951306296028,11.7627130782841,11.9243215562635,12.7271663047874,12.2984548379149,12.8630894398585,12.9842305073674,11.5830997710449,11.9269638348215,11.9535144038099,12.0424126672546,13.3593657310315,12.1958159555222,10.8797081108946,13.9182260767907,11.8840293883425,13.0693084177509,11.5700345460863,13.1027593575112,12.9340881016163,11.5135283827615,10.886007894251,12.1608481218106,12.210966899439,12.4130621427033,12.5311833215075,12.046073605531,14.0365498189338,12.8821837193485,13.9626295242586,12.1823178519585,11.9752455150943,10.6529684193957,11.8324321966636,12.6136586914932,12.7057949035378,14.592849569379,12.8178007355932,12.730991407934,12.4593713852207,12.824871727833,11.5552343774269,12.0620160433998,12.7661959716087,13.9670236374487,12.1200932553376,14.0512271167024,10.6713824393984,13.4079545059141,12.5884508142904,12.3161155050187,12.9350130394258,12.4149007567752,11.9918523676386,12.5087035263136,12.2335622463264,12.3044613203013,12.1598442397227,12.3109679007333,13.0468107766946,12.8248244021535,11.4326596092812,12.9688479760121,12.2804198525299,14.8810646819304,13.062661533088,11.9662121391824,14.0304971326925,12.1825759218695,12.6445222615976,13.4152251581726,13.4774461296994,13.1850449039474,12.0483874885096,11.7202389322531,12.7188027068955,12.5068132232964,13.3441742934066,12.6421821077985,12.453940930722,11.9219250397963,13.4696496716904,14.5673261005263,12.8066004926667,12.7649314496697,13.700094299553,13.740478243,14.1863600006283,12.7396334303988,12.2570441736368,13.3056115332095,13.8102411015398,13.5456707773081,12.7491928487478,12.8185372485129,14.4980736343308,13.6859317699629,12.3693065802872,12.587254661336,13.7327937969155,12.6930422856812,12.8803976766481,13.6132109615372,13.2742909455335,12.9887611170727,13.5025919974476,13.7896040569226,12.0757891802439,12.5040679900598,10.6635375681623,12.733002034959,13.1334691141229,9.98827857810731,12.3184227454957,12.5199793183456,12.2633852583559,12.3633255008446,13.4372278293266,11.3259127231923,12.277391350236,14.5677100009473,13.6412780681942,13.4353784675772,13.964273280236,12.9969464607193,13.7277509495224,12.155694396405,12.9505275368388,13.4887839024929,11.6725877510671,12.8366834862369,11.3534413698517,12.2128709215962,12.8630438306947,13.0303217740516,13.2401175605441,11.7130782146818,12.9488141392164,13.1400880840411,13.2357149537903,12.1300631158462,10.5437688735444,12.4617309175072,11.4241642114971,11.4289777915421,13.0073195116716,12.8442784874528,12.4285306487974,11.7648104175402,13.0098404093845,11.4055455013259,11.8827332296312,13.1987557432351,9.09078836083816,13.9487066020245,13.0767433304079,12.3923969830079,12.8090648217187,11.5344315348284,12.7522528729002,11.3997481558938,13.6741829276257,12.8210319465805,12.392538901745,11.4149291309735,10.9813422758052,11.8736047832786,12.9218271564358,13.1441769944303,13.2355880771941,13.1946960658553,13.044107291662,10.9471292610893
"17","IGKV2-40;IGKV2D-40","Immunoglobulin kappa variable 2-40;Immunoglobulin kappa variable 2D-40","A0A087WW87;P01614",15.0837956153812,13.4830672570271,14.7298521593438,17.809531635979,14.0318349512758,13.7133465727247,15.3102746237464,15.0928261662809,13.8282408768943,15.7091372078126,15.4525521766818,14.6829732046998,15.0986173331096,15.2184847606339,15.0178163203083,16.7367704215756,15.4720068186136,15.5695779199899,15.8458867320552,14.2299185522353,14.9682416512764,14.333080564527,13.6389660044184,15.3749617273227,15.6700854811451,15.0717030398262,16.0714637716639,15.5583574482028,15.3225082048055,15.6674268425977,15.50177707695,15.0845825562926,15.1185286519196,12.2407119469209,14.3837325756001,14.6738323241672,14.0623920253966,13.4393446684751,14.7800860329634,15.4447556553007,16.1643466605447,15.7179184973198,15.4752705053675,14.3220889655991,17.8147538299677,14.8695190227599,13.7310673709439,15.5899510428465,15.2053757348482,15.4485400337216,16.2262606969202,15.6164620666991,16.1623468359566,14.1538027224899,15.1012369636555,15.3029762692655,14.3254176115255,15.2510114567089,11.8551232763345,15.5738630128444,14.1515703572525,15.5765552363008,15.2727847124172,15.2091272745156,14.749008921574,16.338782386498,15.2337114448956,15.8948404130653,16.7022809540248,15.6229088326873,14.8388126632977,15.8644534871465,15.5275717716931,13.825264126117,16.2651407838665,15.6614445294129,15.4299360882621,14.3213185422801,13.5412161176228,14.67227731776,13.9585683294014,14.0074008219705,14.8323190314983,14.9971270836311,14.4717060192852,15.4709234050462,16.8947494177852,15.7354557828293,15.5729766374524,15.7763010303379,14.8271601462642,16.8432752568439,15.6191875505517,15.8783543701708,16.3230259910538,14.9273026428755,14.0186529636778,15.7302207781809,16.3092115608183,14.3754074939386,16.2260056540928,15.1000895587388,16.0789464241405,16.2574067177072,16.0533131950423,15.594860207489,16.6198680116786,16.4961417427428,15.1131983741156,16.1646190653681,16.1989310606575,14.9316665926158,16.7058759591657,13.7650178642687,15.1488100743122,14.9247930218114,13.9681775692502,15.3805015175932,15.558324496449,14.9034303404001,14.2975317195516,15.9517245825917,14.8229251345765,15.3131815809464,15.4420846242857,14.9834669433807,14.4087154680793,16.6140508453521,15.7475606189289,16.5841305948608,14.6214174398641,15.1587549921507,15.0231605489481,13.6756895497999,14.3726377073971,12.4462292131495,14.5018777475175,13.7342161850217,14.880567656402,15.3345951638433,13.4872487033647,14.5015779531052,15.3971824258593,15.0230871170454,14.2559758917065,12.9203431522828,14.2637355697227,14.4225965058696,14.4961997327652,14.7536687897849,14.5963142982823,15.2573863868887,14.5173495507661,15.719794083718,14.1477392244491,14.5165605302838,15.6870691965154,12.3697909734762,15.6219400844118,15.4493034512476,15.3832672646855,14.1367896885525,14.215910747481,15.3026696379111,15.0152428909937,16.7192241558453,16.0024797235991,14.8457159609881,14.7131856157656,14.1431469627329,12.7564000488151,14.6562547652989,15.561073251789,15.5386315441571,15.0244757279379,15.5906353257547,13.7660334057864
"19","IGHV3-49","Immunoglobulin heavy variable 3-49","A0A0A0MS15",13.5993247993704,10.6190896037767,11.0774501092223,13.3272023087907,12.595107025615,12.8234835436455,13.7420824197111,12.4480508053387,11.2585743916916,13.5936071245661,13.2907800154131,11.795149869509,11.2112941112187,11.3587426919163,11.0127534253529,12.5171972113953,13.0409760374521,12.3653509398168,13.6153177503513,11.4322168448656,12.1658703179092,9.64277100256976,13.1520016320103,12.9831492781567,13.1475464383847,12.9129544439733,12.1307962483328,12.7808747343155,12.4158767052843,12.5845115395358,9.01698007364581,12.6149268108263,13.2194471826227,12.9437305354497,12.4102525620012,12.1475129642931,10.6985195208239,12.6579674601427,10.5600872647988,11.8106301521089,13.0003068482542,12.3271406854091,13.5273904365705,11.9177975369421,13.5344122665418,12.735922570727,11.8977371206504,13.2433881113431,12.3315383432697,9.7423740451893,12.6377499660874,12.1784149513773,12.1363396906442,11.8823116591047,10.3790447269382,13.8186115244135,13.4901421416332,10.5586484516318,13.1470357200635,12.9398668673008,12.7379201488892,13.0033385720875,12.6440781728219,12.1466745560844,12.4332167591552,10.2974641376037,10.5833193172655,10.7204881038168,13.229467025104,13.0344034651771,11.5109566652607,12.6598874161227,12.2840669403224,10.7321476329197,12.7357938707791,13.7766898002813,11.4713824646941,12.0097841008862,11.3148518099327,12.2269150099462,9.60072117790111,12.3010312743118,12.7958591159693,11.6047466196708,11.614477464174,13.074046405064,12.964625572783,14.3514354119632,12.3265518441278,12.5823342696758,12.0882365569526,12.8006768349504,11.857943935167,12.2808955908254,12.6050052809347,15.5174653060677,11.5140302556691,11.5577692329688,12.0260398051514,14.6066135315511,12.2627905736764,12.0805699259012,14.7403577045702,14.6592405688402,12.2549007042409,11.9047112621857,13.0323682443393,12.7400628049394,12.5437700304653,11.5866512891145,12.1345196993072,11.6666153779332,11.1623395074822,10.8710971688201,11.7199175983281,14.2617665188293,10.9468804237383,12.3470682310224,11.7522847729389,11.6229024021487,11.9916505360095,11.6519876269754,13.3754769194887,11.654857799491,14.7756698733459,13.5829101880369,11.0953893823489,12.8969675099999,11.3572374622879,13.6004223289114,11.2364520940508,12.2083311491662,14.3106683485205,12.7417118410793,14.0938873209126,11.527661268164,11.7758457418333,11.8418049679723,11.9314106594721,12.3867073392192,10.4743725597731,11.0441771254364,12.3616263165528,12.4760959941059,11.906559029231,10.8066519288051,11.1234503654962,11.1149351738464,11.5011351512062,11.5661894386616,11.5482336312778,11.6563709921225,11.6124801855685,11.9111915926072,10.570337867517,11.1464441051195,12.2231490889235,10.3179550637855,11.6291570698274,11.9784030413079,12.0160232243973,13.3144019838403,11.0093428386405,12.2482269415671,12.605585843058,11.746673302931,14.6298253928378,12.0376953424724,11.4219105975305,12.0064245042377,12.1895612778422,11.9624679184456,11.6674022570672,12.3228171562673,12.5964261841355,12.6578435265277,9.08743671195734
"22","IGHV6-1","Immunoglobulin heavy variable 6-1","A0A0B4J1U7",11.9305996057362,12.285728918472,12.8801410263094,13.6995566163096,11.8577511076871,11.9337944847591,12.7477090226037,13.2537852804386,13.3627095339633,12.2587820782655,13.642868148891,11.6954272003424,11.9214604022423,13.492684922593,13.0444658469682,11.9031018160046,12.8280322999156,12.3576121584368,12.4259975622405,11.9163902231713,10.8621738718116,11.5466978249324,13.8367456424225,11.9821197746441,12.5826193744974,11.9815196331459,11.9373382789957,13.9180802680006,11.7458546893629,12.4560137146659,12.2866686571774,12.4474332910293,12.2834464587681,14.1462515878999,11.1082536104193,10.4951929137839,12.3642489565679,12.1253450948728,11.3853818700132,12.8850525963995,12.6021245271382,11.862275690317,11.4215819936814,12.8964690761759,12.9454167381224,12.2829692020442,11.9803602855196,12.7423388761395,12.8140837793081,12.2240544249354,11.6975192082823,11.9663755982922,13.1421267577337,12.2753014076499,12.3833757499193,15.520277745922,13.6945225196614,14.7276289083332,11.284943870249,11.5409720150204,12.0374222206714,12.6150292671234,12.2090719181873,12.5704295581044,12.9812153174708,13.5658856775102,11.2535895928815,12.4372092988904,12.7950654449369,12.4956043317817,11.1236472634351,12.3635632667231,11.8770788257623,12.5153020240001,13.2965776189309,13.6042193200754,12.20393761733,11.0408760190451,12.1122285146722,12.5444973878104,12.3236331352347,13.168066740056,12.9221639859642,12.0318095633889,11.8011453618846,12.3912441963267,14.1251861259716,11.7707879702629,12.5557332094476,13.5676576275355,12.9618368195923,13.1903180895485,12.1035546663949,11.8199259175137,12.1988099074662,14.706925069572,13.2803672090816,12.2203531908653,13.3570184156667,14.2136164936414,12.3200505907207,12.3248373946972,13.2312650348942,12.3604992902566,13.1702720920599,12.2146012509994,13.1581183700069,13.2637530318954,13.8264674642938,12.5775372738555,13.0032557208197,11.7535972557534,12.9701461500338,10.1518853659349,12.5162166631859,13.2220782651555,11.1123053882304,12.5750347287868,12.2023761770186,12.6292402581728,11.9660727875791,12.6459444420622,11.9234195300941,12.341565838985,14.9619896132949,13.2096982001213,15.4050517720603,13.3134774357797,12.3619053585598,13.1633983362258,11.1716663805192,13.7764864602711,14.8265001225442,12.4537566751395,13.0384842785045,11.674282205772,12.6322989124551,13.6511053757311,13.3950987973173,13.4420499864793,10.8252122929314,11.311954830741,12.3226580607492,13.7148441341451,12.2139801622975,10.806059706587,11.8618532939051,12.3093873206945,12.2605865099157,11.8007548891602,12.0715575801952,12.3976369187018,12.013809551684,12.6202838787675,11.2406548104387,11.0641806686474,13.5172540459511,10.6776618212466,13.9620357412471,11.3680374825475,12.5838315467926,12.2818333162297,11.2765318576429,12.5965790636897,10.9905231476479,13.7190094932605,10.8727323294622,11.6812490654582,12.7755837128982,12.7330140062911,11.1889856667453,12.4203145586898,13.6059883522782,13.7694954276268,12.3503271204295,13.2576779389624,13.6689517509713
"26","IGHV3-73","Immunoglobulin heavy variable 3-73","A0A0B4J1V6",15.203045605961,14.3751373270317,15.4451232672812,14.3763164818002,13.7532995476542,15.158207895992,15.4426436432333,15.9230737863283,14.3240614662923,16.6165030575363,16.032177903213,13.1071947350997,16.653074207882,15.5529148289038,15.3140555407112,17.0926416543386,15.2518017120633,15.1226037513797,17.0331639792561,13.949682259965,13.987936753206,14.4371572779846,16.2670889090558,14.7128240204735,16.8592778966224,15.0099291804986,15.1720314444864,15.4365400458874,14.8255627654605,14.666546545749,14.0659180840434,14.7596718477018,15.5575353852385,15.6403145814681,15.1255104720671,14.1162482631924,14.6211817422009,14.4701813743581,14.4302063767912,15.8705006075763,15.0594708393412,15.6113405024775,15.9837136425311,15.76325841025,14.1689046530355,15.35908618059,14.472155526856,16.7466375449582,16.8431513706233,14.7895396882047,16.9159584222568,13.9490301584715,15.7727244734975,15.1187786909733,14.4442822431905,16.0467061057402,15.4170105363814,14.1551310349388,16.9044044207113,14.5161501943138,13.9249717719187,14.2443103900866,14.961889878495,14.6958694143633,14.6301260003668,14.6930460621536,14.6776236539261,13.6909112308087,13.7836117065837,14.8317864795113,14.2086895015135,15.4291350914462,14.1276739863777,14.6852127971421,14.9156318738267,16.8062297933122,15.0692769986205,14.047761363078,13.5042297793991,15.2762912822857,14.4594868313206,15.1234960832463,15.3793178567088,14.8455346981644,14.0210146605,15.5347037523563,16.8317071170179,15.4264418639122,16.0264020595566,15.8244106347466,15.3714368351661,16.2828757874133,14.9404245654943,14.9106581335019,15.7342297331653,16.4771285938937,16.1001185442991,15.267623026337,16.0252363168162,15.1538225321709,15.4710605696467,15.2467054491695,16.1162982656578,16.1298159244238,15.627652507376,15.2498032798928,16.1233665238293,16.1415120963451,16.1148637422946,14.9750385930826,15.8455857832043,14.4518287934716,15.7496852818141,13.6620944203336,15.2307176677281,15.5021796115306,13.3853220321452,15.4983539424965,14.3515963631316,14.8651842757499,14.8495996257255,15.7961147549642,15.0220174810514,15.1730765873784,16.6781733112102,15.4861078116415,15.902525476597,17.0017370611574,15.4617209661214,16.2588164685424,13.7192269187143,15.3505866249788,15.9233113931745,14.2773712582096,15.1755214701546,13.7348031140189,15.0376892293355,15.3370492873181,14.7683575439617,14.9670323579909,13.8568110743926,14.1278535215113,16.0271836284406,16.4184290175514,15.2705953338347,13.1906753803676,14.8028441133455,13.9694103008079,14.7797399760747,14.4885647779534,14.7253027450122,14.412860282293,13.7773086547951,15.1306462634572,13.2694846856363,12.988683626304,15.3353381815033,12.980382566663,16.0289918920877,15.012368099145,15.109393069909,14.4187136973281,14.4216191524506,15.0404371826663,13.3438614139833,15.8024763217697,16.3726047442476,15.2638055329491,15.6432336325549,14.7464157612835,15.2687405660899,14.5579244307623,15.2204347408594,13.5988902870107,16.3318171424686,15.0324638139128,14.0020413903114
"27","IGHV3-74","Immunoglobulin heavy variable 3-74","A0A0B4J1X5",12.5969506473734,12.8399430362627,15.0346471582304,12.8933484112295,11.839058865722,11.7428238243891,15.0503983813464,11.6616033462054,13.1987821290634,14.490353710439,14.5702669334278,11.5506366690585,12.322845346178,12.8242946156535,13.0693972595679,15.2285092956257,12.7481672516116,12.6534975274611,14.6750319371197,11.2462693736984,12.7739389429176,13.0230200375675,13.8674236517646,13.288465632566,13.5092034596829,12.1507246126044,13.918062367956,12.9295586863664,12.2558148098736,12.7821096950932,12.5408788372185,10.7152807240754,14.5611995033778,12.9337280901443,12.6759817583964,13.3819414101704,11.6978584842142,11.8375879499214,13.119992493115,15.21177590879,13.1131837479346,15.3975683868354,14.0168648012092,12.6664365361801,14.2101237387133,13.6706473155588,12.6170584902926,14.7296672928732,14.1987977978068,13.6828502577389,15.6529879591718,13.2858793275907,13.5478291325884,13.1705989746697,10.9888475271347,13.3385511697917,14.4771942036493,12.2420670083556,11.8852029536473,11.3924141783405,12.2613336097721,12.4220493307696,12.8450336552495,12.9525432458931,13.1322201083802,14.6056709091387,12.6607148663619,13.0693271837573,16.4778278132974,13.6331529796378,12.9347557002033,15.1994123780515,13.3820400084901,13.5799008459335,13.1103358686927,13.9218963488334,13.3996534394141,12.305430073236,12.3354203736945,11.639436583437,11.6434703368814,13.0742049947049,15.245826007359,14.2067542173999,13.4077996405409,14.7224057870579,15.2368581113116,14.5929121575038,14.8147764363786,14.487285745593,14.1451652347967,15.3766183405753,13.9164872202242,14.3967919740499,14.277833336585,14.4635440528395,14.7281624000999,14.4190606987755,14.9740670590705,13.6283163409521,13.6835811193494,14.1678485851024,14.5748020057025,15.0114062697977,14.5442151987284,14.8256073243468,15.0719250372906,15.3710007725826,15.056138248659,14.3010614063098,13.7363184172764,13.2175289837486,14.8685652919275,10.9660692618382,13.0270493332776,13.7370986664832,10.8030002788998,14.0963869565804,10.8511307724159,13.6236914962818,13.6350266947747,14.0393042170545,12.6664524495903,13.146438663068,15.4065884584145,13.6132867143061,13.1711474751035,14.9767020397034,13.569092021903,14.3958611992064,9.58006344489688,12.863334614184,14.0660639941963,12.1448799624135,12.3011182535529,11.9414561755347,12.9507760407576,14.2874228835581,12.5723246652055,13.0176108581146,11.1732464898596,12.5663618493567,12.4787131887346,14.3522841182903,11.9522751206804,8.47727818728777,11.8775030104923,11.7961265045647,12.3022178241213,11.6487622284613,11.8329796281161,12.5222217557605,12.2800296473858,11.943379171014,9.07629048837721,10.7113753942495,12.5348328787864,10.4126825255624,14.9385654186238,12.3314662063381,13.6478141497412,10.6677176495554,13.2043862115757,14.2087069734857,12.2294104889474,14.4384446553743,13.7847705917613,12.4830329708771,13.0179402721496,12.6146781856928,12.806106371908,11.6966720990159,12.5310275948835,15.2080474058473,14.421616817269,12.1469588244773,11.752622736171
